Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
1.061,-0.451810609,101.1804384
1.062,-0.446383841,101.1804384
1.063,-0.437764858,101.1804384
1.064,-0.426911323,101.1804384
1.065,-0.414780902,101.1804384
1.066,-0.402650481,101.1804384
1.067,-0.391796946,101.1804384
1.068,-0.382858741,101.1804384
1.069,-0.376474309,101.1804384
1.07,-0.372962871,101.1804384
1.071,-0.372324428,101.1804384
1.072,-0.373920536,101.1804384
1.073,-0.377431974,101.1804384
1.074,-0.381581854,101.1804384
1.075,-0.386050957,101.1804384
1.076,-0.389562395,101.1804384
1.077,-0.391796946,101.1804384
1.078,-0.391477724,101.1804384
1.079,-0.388923952,101.1804384
1.08,-0.383816406,101.1804384
1.081,-0.375835866,101.1804384
1.082,-0.366259217,101.1804384
1.083,-0.355086461,101.1804384
1.084,-0.343275261,101.1804384
1.085,-0.331783283,101.1804384
1.086,-0.321887414,101.1804384
1.087,-0.314226095,101.1804384
1.088,-0.309118549,101.1804384
1.089,-0.307203219,101.1804384
1.09,-0.308480106,101.1804384
1.091,-0.312629987,101.1804384
1.092,-0.319014419,101.1804384
1.093,-0.327314181,101.1804384
1.094,-0.336571608,101.1804384
1.095,-0.345509813,101.1804384
1.096,-0.353171131,101.1804384
1.097,-0.35891712,101.1804384
1.098,-0.361790115,101.1804384
1.099,-0.361790115,101.1804384
1.1,-0.358597899,101.1804384
1.101,-0.35285191,101.1804384
1.102,-0.345190591,101.1804384
1.103,-0.335613943,101.1804384
1.104,-0.325718073,101.1804384
1.105,-0.316141425,101.1804384
1.106,-0.307522441,101.1804384
1.107,-0.300818787,101.1804384
1.108,-0.296668906,101.1804384
1.109,-0.295072798,101.1804384
1.11,-0.296030463,101.1804384
1.111,-0.299861122,101.1804384
1.112,-0.305607111,101.1804384
1.113,-0.312310765,101.1804384
1.114,-0.319333641,101.1804384
1.115,-0.326037294,101.1804384
1.116,-0.331464062,101.1804384
1.117,-0.334337056,101.1804384
1.118,-0.334337056,101.1804384
1.119,-0.331464062,101.1804384
1.12,-0.325718073,101.1804384
1.121,-0.317418311,101.1804384
1.122,-0.307203219,101.1804384
1.123,-0.296030463,101.1804384
1.124,-0.284538485,101.1804384
1.125,-0.274004172,101.1804384
1.126,-0.265065967,101.1804384
1.127,-0.258681535,101.1804384
1.128,-0.255170097,101.1804384
1.129,-0.254850876,101.1804384
1.13,-0.25772387,101.1804384
1.131,-0.263150637,101.1804384
1.132,-0.270492734,101.1804384
1.133,-0.279111718,101.1804384
1.134,-0.288369145,101.1804384
1.135,-0.296988128,101.1804384
1.136,-0.304011003,101.1804384
1.137,-0.308480106,101.1804384
1.138,-0.310076214,101.1804384
1.139,-0.308480106,101.1804384
1.14,-0.30337256,101.1804384
1.141,-0.295711242,101.1804384
1.142,-0.285815372,101.1804384
1.143,-0.274642615,101.1804384
1.144,-0.263469859,101.1804384
1.145,-0.252935546,101.1804384
1.146,-0.243678119,101.1804384
1.147,-0.236974465,101.1804384
1.148,-0.232505363,101.1804384
1.149,-0.231228476,101.1804384
1.15,-0.232505363,101.1804384
1.151,-0.236016801,101.1804384
1.152,-0.24176279,101.1804384
1.153,-0.248466443,101.1804384
1.154,-0.255489319,101.1804384
1.155,-0.261873751,101.1804384
1.156,-0.266662075,101.1804384
1.157,-0.26953507,101.1804384
1.158,-0.26953507,101.1804384
1.159,-0.266662075,101.1804384
1.16,-0.261235308,101.1804384
1.161,-0.253573989,101.1804384
1.162,-0.244635784,101.1804384
1.163,-0.234739914,101.1804384
1.164,-0.224844044,101.1804384
1.165,-0.216225061,101.1804384
1.166,-0.209521407,101.1804384
1.167,-0.205052304,101.1804384
1.168,-0.203136975,101.1804384
1.169,-0.20409464,101.1804384
1.17,-0.207606077,101.1804384
1.171,-0.212713623,101.1804384
1.172,-0.219417277,101.1804384
1.173,-0.226440152,101.1804384
1.174,-0.233143806,101.1804384
1.175,-0.238251352,101.1804384
1.176,-0.241443568,101.1804384
1.177,-0.24176279,101.1804384
1.178,-0.238570573,101.1804384
1.179,-0.232505363,101.1804384
1.18,-0.223567158,101.1804384
1.181,-0.212394401,101.1804384
1.182,-0.199944759,101.1804384
1.183,-0.187175894,101.1804384
1.184,-0.174726252,101.1804384
1.185,-0.163872717,101.1804384
1.186,-0.155253733,101.1804384
1.187,-0.149188523,101.1804384
1.188,-0.146315528,101.1804384
1.189,-0.146315528,101.1804384
1.19,-0.149188523,101.1804384
1.191,-0.154296069,101.1804384
1.192,-0.160999722,101.1804384
1.193,-0.168022598,101.1804384
1.194,-0.174726252,101.1804384
1.195,-0.180153019,101.1804384
1.196,-0.183664457,101.1804384
1.197,-0.183983678,101.1804384
1.198,-0.180791462,101.1804384
1.199,-0.174726252,101.1804384
1.2,-0.165468825,101.1804384
1.201,-0.153976847,101.1804384
1.202,-0.140888761,101.1804384
1.203,-0.127481453,101.1804384
1.204,-0.114393367,101.1804384
1.205,-0.102582168,101.1804384
1.206,-0.093324741,101.1804384
1.207,-0.086301866,101.1804384
1.208,-0.082471206,101.1804384
1.209,-0.081513542,101.1804384
1.21,-0.083428871,101.1804384
1.211,-0.086940309,101.1804384
1.212,-0.091728633,101.1804384
1.213,-0.0971554,101.1804384
1.214,-0.101624503,101.1804384
1.215,-0.104816719,101.1804384
1.216,-0.106093606,101.1804384
1.217,-0.104497497,101.1804384
1.218,-0.100347617,101.1804384
1.219,-0.093643963,101.1804384
1.22,-0.084705758,101.1804384
1.221,-0.074490666,101.1804384
1.222,-0.06331791,101.1804384
1.223,-0.052464375,101.1804384
1.224,-0.042887727,101.1804384
1.225,-0.035226408,101.1804384
1.226,-0.030438084,101.1804384
1.227,-0.029161198,101.1804384
1.228,-0.031076527,101.1804384
1.229,-0.036184073,101.1804384
1.23,-0.043845392,101.1804384
1.231,-0.053741262,101.1804384
1.232,-0.064594796,101.1804384
1.233,-0.076086774,101.1804384
1.234,-0.086621087,101.1804384
1.235,-0.095878514,101.1804384
1.236,-0.102582168,101.1804384
1.237,-0.106412827,101.1804384
1.238,-0.107370492,101.1804384
1.239,-0.105455162,101.1804384
1.24,-0.101305281,101.1804384
1.241,-0.095240071,101.1804384
1.242,-0.088855639,101.1804384
1.243,-0.082471206,101.1804384
1.244,-0.077363661,101.1804384
1.245,-0.073852223,101.1804384
1.246,-0.072894558,101.1804384
1.247,-0.075129109,101.1804384
1.248,-0.079917434,101.1804384
1.249,-0.087578752,101.1804384
1.25,-0.097793844,101.1804384
1.251,-0.109285822,101.1804384
1.252,-0.121416243,101.1804384
1.253,-0.133546664,101.1804384
1.254,-0.144400199,101.1804384
1.255,-0.153657625,101.1804384
1.256,-0.160361279,101.1804384
1.257,-0.163872717,101.1804384
1.258,-0.16451116,101.1804384
1.259,-0.16259583,101.1804384
1.26,-0.158445949,101.1804384
1.261,-0.152699961,101.1804384
1.262,-0.14663475,101.1804384
1.263,-0.140888761,101.1804384
1.264,-0.13673888,101.1804384
1.265,-0.13482355,101.1804384
1.266,-0.135461994,101.1804384
1.267,-0.139292653,101.1804384
1.268,-0.145996307,101.1804384
1.269,-0.155572955,101.1804384
1.27,-0.167064933,101.1804384
1.271,-0.179514576,101.1804384
1.272,-0.19228344,101.1804384
1.273,-0.204733083,101.1804384
1.274,-0.215267396,101.1804384
1.275,-0.223567158,101.1804384
1.276,-0.228993925,101.1804384
1.277,-0.231228476,101.1804384
1.278,-0.22995159,101.1804384
1.279,-0.226120931,101.1804384
1.28,-0.219736498,101.1804384
1.281,-0.211755958,101.1804384
1.282,-0.203136975,101.1804384
1.283,-0.195156435,101.1804384
1.284,-0.188133559,101.1804384
1.285,-0.183664457,101.1804384
1.286,-0.181749127,101.1804384
1.287,-0.183026013,101.1804384
1.288,-0.187175894,101.1804384
1.289,-0.193560327,101.1804384
1.29,-0.20217931,101.1804384
1.291,-0.211436737,101.1804384
1.292,-0.221332607,101.1804384
1.293,-0.230590033,101.1804384
1.294,-0.238251352,101.1804384
1.295,-0.243358898,101.1804384
1.296,-0.245593449,101.1804384
1.297,-0.244955006,101.1804384
1.298,-0.241124346,101.1804384
1.299,-0.234739914,101.1804384
1.3,-0.226759374,101.1804384
1.301,-0.217821169,101.1804384
1.302,-0.208882964,101.1804384
1.303,-0.201221645,101.1804384
1.304,-0.195156435,101.1804384
1.305,-0.191325775,101.1804384
1.306,-0.19036811,101.1804384
1.307,-0.192602662,101.1804384
1.308,-0.197710207,101.1804384
1.309,-0.205052304,101.1804384
1.31,-0.214309731,101.1804384
1.311,-0.224205601,101.1804384
1.312,-0.233782249,101.1804384
1.313,-0.242720454,101.1804384
1.314,-0.24974333,101.1804384
1.315,-0.254212432,101.1804384
1.316,-0.255170097,101.1804384
1.317,-0.253254767,101.1804384
1.318,-0.247828,101.1804384
1.319,-0.23984746,101.1804384
1.32,-0.230270812,101.1804384
1.321,-0.219736498,101.1804384
1.322,-0.209202185,101.1804384
1.323,-0.199625537,101.1804384
1.324,-0.19228344,101.1804384
1.325,-0.187175894,101.1804384
1.326,-0.184941343,101.1804384
1.327,-0.185579786,101.1804384
1.328,-0.189091224,101.1804384
1.329,-0.194837213,101.1804384
1.33,-0.20217931,101.1804384
1.331,-0.21015985,101.1804384
1.332,-0.21814039,101.1804384
1.333,-0.224844044,101.1804384
1.334,-0.229313147,101.1804384
1.335,-0.230909255,101.1804384
1.336,-0.229632368,101.1804384
1.337,-0.225163266,101.1804384
1.338,-0.217501947,101.1804384
1.339,-0.207925299,101.1804384
1.34,-0.196752543,101.1804384
1.341,-0.184941343,101.1804384
1.342,-0.174087808,101.1804384
1.343,-0.16451116,101.1804384
1.344,-0.157169063,101.1804384
1.345,-0.152699961,101.1804384
1.346,-0.151423074,101.1804384
1.347,-0.153338404,101.1804384
1.348,-0.158126728,101.1804384
1.349,-0.165468825,101.1804384
1.35,-0.174087808,101.1804384
1.351,-0.183345235,101.1804384
1.352,-0.191964218,101.1804384
1.353,-0.199625537,101.1804384
1.354,-0.205052304,101.1804384
1.355,-0.207925299,101.1804384
1.356,-0.207925299,101.1804384
1.357,-0.204733083,101.1804384
1.358,-0.198987094,101.1804384
1.359,-0.191006554,101.1804384
1.36,-0.181749127,101.1804384
1.361,-0.172172479,101.1804384
1.362,-0.163553495,101.1804384
1.363,-0.15653062,101.1804384
1.364,-0.152061517,101.1804384
1.365,-0.150784631,101.1804384
1.366,-0.152699961,101.1804384
1.367,-0.157488285,101.1804384
1.368,-0.164830382,101.1804384
1.369,-0.17440703,101.1804384
1.37,-0.184941343,101.1804384
1.371,-0.195475656,101.1804384
1.372,-0.205052304,101.1804384
1.373,-0.213032845,101.1804384
1.374,-0.217821169,101.1804384
1.375,-0.219736498,101.1804384
1.376,-0.217821169,101.1804384
1.377,-0.213032845,101.1804384
1.378,-0.205052304,101.1804384
1.379,-0.195475656,101.1804384
1.38,-0.184622121,101.1804384
1.381,-0.173768587,101.1804384
1.382,-0.163553495,101.1804384
1.383,-0.155572955,101.1804384
1.384,-0.150146188,101.1804384
1.385,-0.147911636,101.1804384
1.386,-0.148869301,101.1804384
1.387,-0.153338404,101.1804384
1.388,-0.160361279,101.1804384
1.389,-0.169618706,101.1804384
1.39,-0.179833797,101.1804384
1.391,-0.19036811,101.1804384
1.392,-0.20026398,101.1804384
1.393,-0.208244521,101.1804384
1.394,-0.213352066,101.1804384
1.395,-0.215586618,101.1804384
1.396,-0.214309731,101.1804384
1.397,-0.21015985,101.1804384
1.398,-0.203136975,101.1804384
1.399,-0.19419877,101.1804384
1.4,-0.1843029,101.1804384
1.401,-0.17440703,101.1804384
1.402,-0.165788046,101.1804384
1.403,-0.158765171,101.1804384
1.404,-0.15461529,101.1804384
1.405,-0.153338404,101.1804384
1.406,-0.155572955,101.1804384
1.407,-0.160680501,101.1804384
1.408,-0.168341819,101.1804384
1.409,-0.177918468,101.1804384
1.41,-0.188133559,101.1804384
1.411,-0.198029429,101.1804384
1.412,-0.206648413,101.1804384
1.413,-0.213352066,101.1804384
1.414,-0.216863504,101.1804384
1.415,-0.217501947,101.1804384
1.416,-0.214948174,101.1804384
1.417,-0.209840629,101.1804384
1.418,-0.20217931,101.1804384
1.419,-0.193241105,101.1804384
1.42,-0.183345235,101.1804384
1.421,-0.174087808,101.1804384
1.422,-0.165788046,101.1804384
1.423,-0.159722836,101.1804384
1.424,-0.156849841,101.1804384
1.425,-0.156849841,101.1804384
1.426,-0.160361279,101.1804384
1.427,-0.167064933,101.1804384
1.428,-0.175364695,101.1804384
1.429,-0.185260565,101.1804384
1.43,-0.195475656,101.1804384
1.431,-0.204413861,101.1804384
1.432,-0.211755958,101.1804384
1.433,-0.216544282,101.1804384
1.434,-0.217821169,101.1804384
1.435,-0.214948174,101.1804384
1.436,-0.208563742,101.1804384
1.437,-0.198667872,101.1804384
1.438,-0.18621823,101.1804384
1.439,-0.171853257,101.1804384
1.44,-0.157169063,101.1804384
1.441,-0.142804091,101.1804384
1.442,-0.129716005,101.1804384
1.443,-0.119181692,101.1804384
1.444,-0.111839594,101.1804384
1.445,-0.107689714,101.1804384
1.446,-0.10705127,101.1804384
1.447,-0.109605043,101.1804384
1.448,-0.114074146,101.1804384
1.449,-0.120458578,101.1804384
1.45,-0.12684301,101.1804384
1.451,-0.133227442,101.1804384
1.452,-0.137696545,101.1804384
1.453,-0.139931096,101.1804384
1.454,-0.138973431,101.1804384
1.455,-0.13482355,101.1804384
1.456,-0.127162232,101.1804384
1.457,-0.11694714,101.1804384
1.458,-0.104497497,101.1804384
1.459,-0.090770968,101.1804384
1.46,-0.076725217,101.1804384
1.461,-0.06331791,101.1804384
1.462,-0.051825932,101.1804384
1.463,-0.042568505,101.1804384
1.464,-0.036503295,101.1804384
1.465,-0.033949522,101.1804384
1.466,-0.034907187,101.1804384
1.467,-0.038418624,101.1804384
1.468,-0.044483835,101.1804384
1.469,-0.052145154,101.1804384
1.47,-0.060444915,101.1804384
1.471,-0.068106234,101.1804384
1.472,-0.074809888,101.1804384
1.473,-0.07927899,101.1804384
1.474,-0.08119432,101.1804384
1.475,-0.080236655,101.1804384
1.476,-0.076405996,101.1804384
1.477,-0.070340785,101.1804384
1.478,-0.062998688,101.1804384
1.479,-0.05533737,101.1804384
1.48,-0.048314494,101.1804384
1.481,-0.042568505,101.1804384
1.482,-0.039695511,101.1804384
1.483,-0.039695511,101.1804384
1.484,-0.043845392,101.1804384
1.485,-0.05150671,101.1804384
1.486,-0.062679467,101.1804384
1.487,-0.076405996,101.1804384
1.488,-0.092367076,101.1804384
1.489,-0.1089666,112.5703565
1.49,-0.125885345,112.5703565
1.491,-0.141846426,112.5703565
1.492,-0.156211398,112.5703565
1.493,-0.167384155,112.5703565
1.494,-0.175683916,112.5703565
1.495,-0.180791462,112.5703565
1.496,-0.18238757,112.5703565
1.497,-0.181749127,112.5703565
1.498,-0.179195354,112.5703565
1.499,-0.175683916,112.5703565
1.5,-0.1724917,112.5703565
1.501,-0.170257149,112.5703565
1.502,-0.170257149,112.5703565
1.503,-0.1724917,112.5703565
1.504,-0.177918468,112.5703565
1.505,-0.18621823,112.5703565
1.506,-0.196752543,112.5703565
1.507,-0.209521407,112.5703565
1.508,-0.223567158,112.5703565
1.509,-0.237612909,112.5703565
1.51,-0.250700995,112.5703565
1.511,-0.262192973,112.5703565
1.512,-0.270811956,112.5703565
1.513,-0.27560028,112.5703565
1.514,-0.276877167,112.5703565
1.515,-0.274642615,112.5703565
1.516,-0.268896626,112.5703565
1.517,-0.260596865,112.5703565
1.518,-0.250381773,112.5703565
1.519,-0.239528238,112.5703565
1.52,-0.228993925,112.5703565
1.521,-0.219736498,112.5703565
1.522,-0.212394401,112.5703565
1.523,-0.207925299,112.5703565
1.524,-0.206648413,112.5703565
1.525,-0.208882964,112.5703565
1.526,-0.213671288,112.5703565
1.527,-0.221013385,112.5703565
1.528,-0.229632368,112.5703565
1.529,-0.238889795,112.5703565
1.53,-0.247828,112.5703565
1.531,-0.255170097,112.5703565
1.532,-0.260277643,112.5703565
1.533,-0.262512194,112.5703565
1.534,-0.261873751,112.5703565
1.535,-0.258362313,112.5703565
1.536,-0.252297103,112.5703565
1.537,-0.243997341,112.5703565
1.538,-0.234739914,112.5703565
1.539,-0.225482487,112.5703565
1.54,-0.216544282,112.5703565
1.541,-0.209202185,112.5703565
1.542,-0.20409464,112.5703565
1.543,-0.201540867,112.5703565
1.544,-0.201540867,112.5703565
1.545,-0.203775418,112.5703565
1.546,-0.208244521,112.5703565
1.547,-0.213352066,112.5703565
1.548,-0.219098055,112.5703565
1.549,-0.223567158,112.5703565
1.55,-0.225801709,112.5703565
1.551,-0.224524823,112.5703565
1.552,-0.218459612,112.5703565
1.553,-0.207606077,112.5703565
1.554,-0.191644997,112.5703565
1.555,-0.170257149,112.5703565
1.556,-0.145038642,112.5703565
1.557,-0.115989475,112.5703565
1.558,-0.084386536,112.5703565
1.559,-0.05150671,112.5703565
1.56,-0.018307663,112.5703565
1.561,0.013614498,112.5703565
1.562,0.043302108,112.5703565
1.563,0.069797501,112.5703565
1.564,0.092462236,112.5703565
1.565,0.111296311,112.5703565
1.566,0.125980505,112.5703565
1.567,0.137472482,112.5703565
1.568,0.145772244,112.5703565
1.569,0.151199012,112.5703565
1.57,0.154072006,112.5703565
1.571,0.154072006,112.5703565
1.572,0.151199012,112.5703565
1.573,0.145772244,112.5703565
1.574,0.137791704,112.5703565
1.575,0.127576613,112.5703565
1.576,0.11512697,112.5703565
1.577,0.100123554,112.5703565
1.578,0.081608701,112.5703565
1.579,0.05958241,112.5703565
1.58,0.033087016,112.5703565
1.581,0.002441742,112.5703565
1.582,-0.032672635,112.5703565
1.583,-0.071617672,112.5703565
1.584,-0.113754924,112.5703565
1.585,-0.157807506,112.5703565
1.586,-0.202817753,112.5703565
1.587,-0.246551114,112.5703565
1.588,-0.287730701,112.5703565
1.589,-0.32507963,112.5703565
1.59,-0.357321012,112.5703565
1.591,-0.383497184,112.5703565
1.592,-0.402650481,112.5703565
1.593,-0.415419345,112.5703565
1.594,-0.421484556,112.5703565
1.595,-0.421484556,112.5703565
1.596,-0.416696232,112.5703565
1.597,-0.40839647,112.5703565
1.598,-0.398181378,112.5703565
1.599,-0.3866894,112.5703565
1.6,-0.375835866,112.5703565
1.601,-0.366259217,112.5703565
1.602,-0.35891712,112.5703565
1.603,-0.353809574,112.5703565
1.604,-0.351575023,112.5703565
1.605,-0.351255802,112.5703565
1.606,-0.35285191,112.5703565
1.607,-0.355405683,112.5703565
1.608,-0.357959455,112.5703565
1.609,-0.359874785,112.5703565
1.61,-0.360194007,112.5703565
1.611,-0.358278677,112.5703565
1.612,-0.353490353,112.5703565
1.613,-0.345509813,112.5703565
1.614,-0.334656278,112.5703565
1.615,-0.32124897,112.5703565
1.616,-0.306245555,112.5703565
1.617,-0.290922917,112.5703565
1.618,-0.27560028,112.5703565
1.619,-0.262192973,112.5703565
1.62,-0.251020216,112.5703565
1.621,-0.243678119,112.5703565
1.622,-0.239528238,112.5703565
1.623,-0.23984746,112.5703565
1.624,-0.243358898,112.5703565
1.625,-0.250062551,112.5703565
1.626,-0.259000756,112.5703565
1.627,-0.268896626,112.5703565
1.628,-0.278792496,112.5703565
1.629,-0.287730701,112.5703565
1.63,-0.294434355,112.5703565
1.631,-0.298265014,112.5703565
1.632,-0.298584236,112.5703565
1.633,-0.295711242,112.5703565
1.634,-0.289646031,112.5703565
1.635,-0.280707826,112.5703565
1.636,-0.26953507,112.5703565
1.637,-0.25772387,112.5703565
1.638,-0.245593449,112.5703565
1.639,-0.234739914,112.5703565
1.64,-0.225801709,112.5703565
1.641,-0.22005572,112.5703565
1.642,-0.217182726,112.5703565
1.643,-0.217821169,112.5703565
1.644,-0.221332607,112.5703565
1.645,-0.227717039,112.5703565
1.646,-0.236016801,112.5703565
1.647,-0.244955006,112.5703565
1.648,-0.253893211,112.5703565
1.649,-0.261554529,112.5703565
1.65,-0.267300518,112.5703565
1.651,-0.270173513,112.5703565
1.652,-0.26953507,112.5703565
1.653,-0.266023632,112.5703565
1.654,-0.259000756,112.5703565
1.655,-0.24974333,112.5703565
1.656,-0.238570573,112.5703565
1.657,-0.227078596,112.5703565
1.658,-0.215586618,112.5703565
1.659,-0.205371526,112.5703565
1.66,-0.197071764,112.5703565
1.661,-0.191964218,112.5703565
1.662,-0.189729667,112.5703565
1.663,-0.190687332,112.5703565
1.664,-0.194517991,112.5703565
1.665,-0.200583202,112.5703565
1.666,-0.207925299,112.5703565
1.667,-0.215905839,112.5703565
1.668,-0.223247936,112.5703565
1.669,-0.229313147,112.5703565
1.67,-0.233143806,112.5703565
1.671,-0.234101471,112.5703565
1.672,-0.232186141,112.5703565
1.673,-0.227397817,112.5703565
1.674,-0.22005572,112.5703565
1.675,-0.210479072,112.5703565
1.676,-0.199944759,112.5703565
1.677,-0.189729667,112.5703565
1.678,-0.180153019,112.5703565
1.679,-0.1724917,112.5703565
1.68,-0.167384155,112.5703565
1.681,-0.165468825,112.5703565
1.682,-0.167064933,112.5703565
1.683,-0.171853257,112.5703565
1.684,-0.179195354,112.5703565
1.685,-0.188452781,112.5703565
1.686,-0.198667872,112.5703565
1.687,-0.208882964,112.5703565
1.688,-0.218459612,112.5703565
1.689,-0.225801709,112.5703565
1.69,-0.230590033,112.5703565
1.691,-0.232186141,112.5703565
1.692,-0.22995159,112.5703565
1.693,-0.224524823,112.5703565
1.694,-0.216225061,112.5703565
1.695,-0.205690748,112.5703565
1.696,-0.193879548,112.5703565
1.697,-0.182068349,112.5703565
1.698,-0.170895592,112.5703565
1.699,-0.161638166,112.5703565
1.7,-0.155253733,112.5703565
1.701,-0.152061517,112.5703565
1.702,-0.152061517,112.5703565
1.703,-0.154934512,112.5703565
1.704,-0.160042058,112.5703565
1.705,-0.167064933,112.5703565
1.706,-0.175045473,112.5703565
1.707,-0.182706792,112.5703565
1.708,-0.189091224,112.5703565
1.709,-0.193560327,112.5703565
1.71,-0.195475656,112.5703565
1.711,-0.193879548,112.5703565
1.712,-0.188772002,112.5703565
1.713,-0.180791462,112.5703565
1.714,-0.169937927,112.5703565
1.715,-0.157488285,112.5703565
1.716,-0.144080977,112.5703565
1.717,-0.130992891,112.5703565
1.718,-0.119181692,112.5703565
1.719,-0.109605043,112.5703565
1.72,-0.103220611,112.5703565
1.721,-0.100347617,112.5703565
1.722,-0.100347617,112.5703565
1.723,-0.103859054,112.5703565
1.724,-0.109285822,112.5703565
1.725,-0.116308697,112.5703565
1.726,-0.123970016,112.5703565
1.727,-0.130992891,112.5703565
1.728,-0.13673888,112.5703565
1.729,-0.139931096,112.5703565
1.73,-0.140250318,112.5703565
1.731,-0.13673888,112.5703565
1.732,-0.130035226,112.5703565
1.733,-0.120139356,112.5703565
1.734,-0.107689714,112.5703565
1.735,-0.093643963,112.5703565
1.736,-0.078640547,112.5703565
1.737,-0.063956353,112.5703565
1.738,-0.050868267,112.5703565
1.739,-0.040014732,112.5703565
1.74,-0.032034192,112.5703565
1.741,-0.02756509,112.5703565
1.742,-0.026288203,112.5703565
1.743,-0.028203533,112.5703565
1.744,-0.032672635,112.5703565
1.745,-0.039057068,112.5703565
1.746,-0.045760721,112.5703565
1.747,-0.052783597,112.5703565
1.748,-0.058529586,112.5703565
1.749,-0.062041023,112.5703565
1.75,-0.062998688,112.5703565
1.751,-0.060764137,112.5703565
1.752,-0.055656591,112.5703565
1.753,-0.047995273,112.5703565
1.754,-0.038418624,112.5703565
1.755,-0.027884311,112.5703565
1.756,-0.017349998,112.5703565
1.757,-0.00777335,112.5703565
1.758,-0.000431253,112.5703565
1.759,0.004676293,112.5703565
1.76,0.006272401,112.5703565
1.761,0.004357071,112.5703565
1.762,-0.000750474,112.5703565
1.763,-0.009050236,112.5703565
1.764,-0.018946106,112.5703565
1.765,-0.030118862,112.5703565
1.766,-0.04161084,112.5703565
1.767,-0.052145154,112.5703565
1.768,-0.06140258,112.5703565
1.769,-0.068106234,112.5703565
1.77,-0.071936893,112.5703565
1.771,-0.072575337,112.5703565
1.772,-0.070340785,112.5703565
1.773,-0.06523324,112.5703565
1.774,-0.058529586,112.5703565
1.775,-0.050868267,112.5703565
1.776,-0.04352617,112.5703565
1.777,-0.037460959,112.5703565
1.778,-0.033311079,112.5703565
1.779,-0.032353414,112.5703565
1.78,-0.034268743,112.5703565
1.781,-0.040014732,112.5703565
1.782,-0.049272159,112.5703565
1.783,-0.061083359,112.5703565
1.784,-0.074809888,112.5703565
