Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
13.672,0.164946667,150.3759398
13.673,0.173246929,150.3759398
13.674,0.177397059,150.3759398
13.675,0.178035541,150.3759398
13.676,0.174843133,150.3759398
13.677,0.168139076,150.3759398
13.678,0.159200333,150.3759398
13.679,0.149942349,150.3759398
13.68,0.141003606,150.3759398
13.681,0.133980308,150.3759398
13.682,0.129830178,150.3759398
13.683,0.129191696,150.3759398
13.684,0.133022586,150.3759398
13.685,0.141003606,150.3759398
13.686,0.152815516,150.3759398
13.687,0.167500594,150.3759398
13.688,0.184420357,150.3759398
13.689,0.201659361,150.3759398
13.69,0.218259884,150.3759398
13.691,0.23262572,150.3759398
13.692,0.24443763,150.3759398
13.693,0.25209941,150.3759398
13.694,0.255611059,150.3759398
13.695,0.254334096,150.3759398
13.696,0.249226243,150.3759398
13.697,0.241245222,150.3759398
13.698,0.231029516,150.3759398
13.699,0.220175328,150.3759398
13.7,0.209640382,150.3759398
13.701,0.200063157,150.3759398
13.702,0.193039859,150.3759398
13.703,0.188889729,150.3759398
13.704,0.188570488,150.3759398
13.705,0.191762896,150.3759398
13.706,0.198466953,150.3759398
13.707,0.207724937,150.3759398
13.708,0.218579124,150.3759398
13.709,0.229433312,150.3759398
13.71,0.239649018,150.3759398
13.711,0.246991557,150.3759398
13.712,0.251460928,150.3759398
13.713,0.251460928,150.3759398
13.714,0.246991557,150.3759398
13.715,0.238052814,150.3759398
13.716,0.224963941,150.3759398
13.717,0.208682659,150.3759398
13.718,0.190485933,150.3759398
13.719,0.171012243,174.9271137
13.72,0.152496276,174.9271137
13.721,0.135576512,174.9271137
13.722,0.121529917,174.9271137
13.723,0.111633451,174.9271137
13.724,0.106206357,174.9271137
13.725,0.104929394,174.9271137
13.726,0.107483321,174.9271137
13.727,0.113229655,174.9271137
13.728,0.121210676,174.9271137
13.729,0.130149419,174.9271137
13.73,0.138768921,174.9271137
13.731,0.145792219,174.9271137
13.732,0.149942349,174.9271137
13.733,0.150580831,174.9271137
13.734,0.147069182,174.9271137
13.735,0.139407402,174.9271137
13.736,0.127595492,174.9271137
13.737,0.112591174,174.9271137
13.738,0.09567141,174.9271137
13.739,0.077793925,174.9271137
13.74,0.060554921,174.9271137
13.741,0.044912121,174.9271137
13.742,0.031823247,174.9271137
13.743,0.022246023,174.9271137
13.744,0.016499688,174.9271137
13.745,0.014903484,174.9271137
13.746,0.016818929,174.9271137
13.747,0.022246023,174.9271137
13.748,0.029907803,174.9271137
13.749,0.038846545,174.9271137
13.75,0.047146807,174.9271137
13.751,0.054170104,174.9271137
13.752,0.058639476,174.9271137
13.753,0.059597198,174.9271137
13.754,0.057362513,174.9271137
13.755,0.051296937,174.9271137
13.756,0.042038954,174.9271137
13.757,0.030227043,174.9271137
13.758,0.016818929,174.9271137
13.759,0.003091574,174.9271137
13.76,-0.009997299,174.9271137
13.761,-0.020532246,174.9271137
13.762,-0.028194026,174.9271137
13.763,-0.031386434,174.9271137
13.764,-0.030428712,174.9271137
13.765,-0.024682377,174.9271137
13.766,-0.015105152,174.9271137
13.767,-0.00233552,174.9271137
13.768,0.012030317,174.9271137
13.769,0.027034635,174.9271137
13.77,0.041719713,174.9271137
13.771,0.054170104,174.9271137
13.772,0.063428088,174.9271137
13.773,0.068855182,174.9271137
13.774,0.069493664,174.9271137
13.775,0.065662774,174.9271137
13.776,0.057362513,174.9271137
13.777,0.045231362,174.9271137
13.778,0.030865525,174.9271137
13.779,0.014903484,174.9271137
13.78,-0.000420075,174.9271137
13.781,-0.014785912,174.9271137
13.782,-0.026278581,174.9271137
13.783,-0.034259601,174.9271137
13.784,-0.03745201,174.9271137
13.785,-0.036175046,174.9271137
13.786,-0.030747952,174.9271137
13.787,-0.02180921,174.9271137
13.788,-0.01031654,174.9271137
13.789,0.002772333,174.9271137
13.79,0.015222725,174.9271137
13.791,0.026396154,174.9271137
13.792,0.035654137,174.9271137
13.793,0.041081231,174.9271137
13.794,0.042358194,174.9271137
13.795,0.039804268,174.9271137
13.796,0.033100211,174.9271137
13.797,0.023203745,174.9271137
13.798,0.011391835,174.9271137
13.799,-0.001377797,174.9271137
13.8,-0.01414743,174.9271137
13.801,-0.02595934,174.9271137
13.802,-0.035536565,174.9271137
13.803,-0.041282899,174.9271137
13.804,-0.043198344,174.9271137
13.805,-0.040644418,174.9271137
13.806,-0.033301879,174.9271137
13.807,-0.02180921,174.9271137
13.808,-0.007124132,174.9271137
13.809,0.00947639,174.9271137
13.81,0.027034635,174.9271137
13.811,0.044273639,174.9271137
13.812,0.059597198,174.9271137
13.813,0.072366831,174.9271137
13.814,0.081944055,174.9271137
13.815,0.088009631,174.9271137
13.816,0.090563557,174.9271137
13.817,0.090244317,174.9271137
13.818,0.088328872,174.9271137
13.819,0.085455704,174.9271137
13.82,0.0838595,174.9271137
13.821,0.084497982,174.9271137
13.822,0.088648113,174.9271137
13.823,0.097586855,174.9271137
13.824,0.111633451,174.9271137
13.825,0.1307879,174.9271137
13.826,0.154411721,174.9271137
13.827,0.182185671,174.9271137
13.828,0.212513549,174.9271137
13.829,0.243799149,174.9271137
13.83,0.275084749,174.9271137
13.831,0.303816422,174.9271137
13.832,0.328078724,174.9271137
13.833,0.346913932,174.9271137
13.834,0.358725842,174.9271137
13.835,0.362556732,174.9271137
13.836,0.359045083,174.9271137
13.837,0.348190895,174.9271137
13.838,0.330632651,174.9271137
13.839,0.307966553,174.9271137
13.84,0.281150324,174.9271137
13.841,0.251780169,174.9271137
13.842,0.220494569,174.9271137
13.843,0.188889729,174.9271137
13.844,0.15824261,174.9271137
13.845,0.128872455,174.9271137
13.846,0.102056227,174.9271137
13.847,0.077155443,174.9271137
13.848,0.055127827,174.9271137
13.849,0.035015656,174.9271137
13.85,0.016818929,174.9271137
13.851,-0.000100834,174.9271137
13.852,-0.017339838,174.9271137
13.853,-0.034898083,174.9271137
13.854,-0.05341405,174.9271137
13.855,-0.073526222,174.9271137
13.856,-0.095234597,174.9271137
13.857,-0.117900695,174.9271137
13.858,-0.140566793,174.9271137
13.859,-0.162275168,174.9271137
13.86,-0.182068099,174.9271137
13.861,-0.198668621,174.9271137
13.862,-0.211757495,174.9271137
13.863,-0.219738515,174.9271137
13.864,-0.222930923,174.9271137
13.865,-0.220696238,174.9271137
13.866,-0.213034458,174.9271137
13.867,-0.201222548,174.9271137
13.868,-0.185898989,174.9271137
13.869,-0.168659985,174.9271137
13.87,-0.150144017,174.9271137
13.871,-0.132266532,174.9271137
13.872,-0.11598525,174.9271137
13.873,-0.102896377,174.9271137
13.874,-0.092999911,174.9271137
13.875,-0.087253577,174.9271137
13.876,-0.085018891,174.9271137
13.877,-0.085657373,174.9271137
13.878,-0.088211299,174.9271137
13.879,-0.091722948,174.9271137
13.88,-0.095234597,174.9271137
13.881,-0.097469283,174.9271137
13.882,-0.097788524,174.9271137
13.883,-0.095234597,174.9271137
13.884,-0.089169022,174.9271137
13.885,-0.079272556,174.9271137
13.886,-0.066502924,174.9271137
13.887,-0.050860124,174.9271137
13.888,-0.033301879,174.9271137
13.889,-0.014785912,174.9271137
13.89,0.002772333,174.9271137
13.891,0.018415133,174.9271137
13.892,0.031504007,174.9271137
13.893,0.040442749,174.9271137
13.894,0.044912121,174.9271137
13.895,0.044912121,174.9271137
13.896,0.040442749,174.9271137
13.897,0.032142488,174.9271137
13.898,0.02096906,174.9271137
13.899,0.008518668,174.9271137
13.9,-0.003931724,174.9271137
13.901,-0.015424393,174.9271137
13.902,-0.024363136,174.9271137
13.903,-0.030747952,174.9271137
13.904,-0.032982638,174.9271137
13.905,-0.031067193,174.9271137
13.906,-0.025001618,174.9271137
13.907,-0.015424393,174.9271137
13.908,-0.002974001,174.9271137
13.909,0.011072594,174.9271137
13.91,0.025438431,174.9271137
13.911,0.038527305,174.9271137
13.912,0.049700733,174.9271137
13.913,0.057681753,174.9271137
13.914,0.061831884,174.9271137
13.915,0.061512643,174.9271137
13.916,0.057043272,174.9271137
13.917,0.049062251,174.9271137
13.918,0.038527305,174.9271137
13.919,0.026715394,174.9271137
13.92,0.014584243,174.9271137
13.921,0.004049296,174.9271137
13.922,-0.004570206,174.9271137
13.923,-0.01031654,174.9271137
13.924,-0.012551226,174.9271137
13.925,-0.01031654,174.9271137
13.926,-0.004250965,174.9271137
13.927,0.00532626,174.9271137
13.928,0.017457411,174.9271137
13.929,0.031184766,174.9271137
13.93,0.045231362,174.9271137
13.931,0.057681753,174.9271137
13.932,0.0682167,174.9271137
13.933,0.075239998,174.9271137
13.934,0.078432406,174.9271137
13.935,0.077474684,174.9271137
13.936,0.072686072,174.9271137
13.937,0.064705051,174.9271137
13.938,0.054170104,174.9271137
13.939,0.042358194,174.9271137
13.94,0.030546284,174.9271137
13.941,0.020330578,174.9271137
13.942,0.012030317,174.9271137
13.943,0.007241705,174.9271137
13.944,0.005964741,174.9271137
13.945,0.00915715,174.9271137
13.946,0.016499688,174.9271137
13.947,0.027034635,174.9271137
13.948,0.040442749,174.9271137
13.949,0.055127827,174.9271137
13.95,0.069493664,174.9271137
13.951,0.082582537,174.9271137
13.952,0.093117484,174.9271137
13.953,0.100140782,174.9271137
13.954,0.103013949,174.9271137
13.955,0.101736986,174.9271137
13.956,0.096309892,174.9271137
13.957,0.08769039,174.9271137
13.958,0.076516962,174.9271137
13.959,0.063747329,174.9271137
13.96,0.051296937,174.9271137
13.961,0.039804268,174.9271137
13.962,0.030546284,174.9271137
13.963,0.024480709,174.9271137
13.964,0.022884505,174.9271137
13.965,0.025757672,174.9271137
13.966,0.033100211,174.9271137
13.967,0.04459288,174.9271137
13.968,0.059277958,174.9271137
13.969,0.075239998,174.9271137
13.97,0.091840521,174.9271137
13.971,0.107483321,174.9271137
13.972,0.120572194,174.9271137
13.973,0.1307879,174.9271137
13.974,0.136853476,174.9271137
13.975,0.138768921,174.9271137
13.976,0.136214994,174.9271137
13.977,0.129830178,174.9271137
13.978,0.120891435,174.9271137
13.979,0.110037247,174.9271137
13.98,0.098863819,174.9271137
13.981,0.088648113,174.9271137
13.982,0.080347851,174.9271137
13.983,0.075559239,174.9271137
13.984,0.074601517,174.9271137
13.985,0.078113166,174.9271137
13.986,0.085455704,174.9271137
13.987,0.096948374,174.9271137
13.988,0.11099497,174.9271137
13.989,0.127276251,174.9271137
13.99,0.143876774,174.9271137
13.991,0.159519574,174.9271137
13.992,0.172927688,174.9271137
13.993,0.183462635,174.9271137
13.994,0.18952821,174.9271137
13.995,0.191443655,174.9271137
13.996,0.188889729,174.9271137
13.997,0.182504912,174.9271137
13.998,0.173566169,174.9271137
13.999,0.163031223,174.9271137
14,0.152177035,174.9271137
14.001,0.14228057,174.9271137
14.002,0.134299549,174.9271137
14.003,0.129191696,174.9271137
14.004,0.127914733,174.9271137
14.005,0.1307879,174.9271137
14.006,0.137491957,174.9271137
14.007,0.148346145,174.9271137
14.008,0.1620735,174.9271137
14.009,0.177397059,174.9271137
14.01,0.1933591,174.9271137
14.011,0.208363418,174.9271137
14.012,0.221133051,174.9271137
14.013,0.230710275,174.9271137
14.014,0.236137369,174.9271137
14.015,0.237095092,174.9271137
14.016,0.233264202,174.9271137
14.017,0.225921663,174.9271137
14.018,0.215067475,174.9271137
14.019,0.202936324,174.9271137
14.02,0.189847451,174.9271137
14.021,0.177397059,174.9271137
14.022,0.166862112,174.9271137
14.023,0.159200333,174.9271137
14.024,0.155050202,174.9271137
14.025,0.154411721,174.9271137
14.026,0.15824261,174.9271137
14.027,0.165265908,174.9271137
14.028,0.175162374,174.9271137
14.029,0.186974284,174.9271137
14.03,0.198786194,174.9271137
14.031,0.209640382,174.9271137
14.032,0.218259884,174.9271137
14.033,0.223686977,174.9271137
14.034,0.224963941,174.9271137
14.035,0.221771533,174.9271137
14.036,0.214109753,174.9271137
14.037,0.202936324,174.9271137
14.038,0.188889729,174.9271137
14.039,0.173246929,176.4705882
14.04,0.156965647,176.4705882
14.041,0.141322847,176.4705882
14.042,0.127914733,176.4705882
14.043,0.117379786,176.4705882
14.044,0.110675729,176.4705882
14.045,0.108121802,176.4705882
14.046,0.109718006,176.4705882
14.047,0.115464341,176.4705882
14.048,0.124403084,176.4705882
14.049,0.134938031,176.4705882
14.05,0.146111459,176.4705882
14.051,0.156646406,176.4705882
14.052,0.164946667,176.4705882
14.053,0.170373761,176.4705882
14.054,0.171969965,176.4705882
14.055,0.169416039,176.4705882
14.056,0.162711982,176.4705882
14.057,0.152177035,176.4705882
14.058,0.13844968,176.4705882
14.059,0.123126121,176.4705882
14.06,0.10716408,176.4705882
14.061,0.092159762,176.4705882
14.062,0.078751647,176.4705882
14.063,0.068535941,176.4705882
14.064,0.061831884,176.4705882
14.065,0.059597198,176.4705882
14.066,0.061512643,176.4705882
14.067,0.066939737,176.4705882
14.068,0.075559239,176.4705882
14.069,0.086094186,176.4705882
14.07,0.096948374,176.4705882
14.071,0.10716408,176.4705882
14.072,0.115464341,176.4705882
14.073,0.120891435,176.4705882
14.074,0.122487639,176.4705882
14.075,0.119933712,176.4705882
14.076,0.113229655,176.4705882
14.077,0.102694708,176.4705882
14.078,0.089605835,176.4705882
14.079,0.074601517,176.4705882
14.08,0.059277958,176.4705882
14.081,0.04459288,176.4705882
14.082,0.032142488,176.4705882
14.083,0.022565264,176.4705882
14.084,0.017457411,176.4705882
14.085,0.016499688,176.4705882
14.086,0.020330578,176.4705882
14.087,0.028311598,176.4705882
14.088,0.039485027,176.4705882
14.089,0.052893141,176.4705882
14.09,0.066620496,176.4705882
14.091,0.07970937,176.4705882
14.092,0.090882798,176.4705882
14.093,0.099183059,176.4705882
14.094,0.10333319,176.4705882
14.095,0.10333319,176.4705882
14.096,0.099183059,176.4705882
14.097,0.091202039,176.4705882
14.098,0.080347851,176.4705882
14.099,0.067258978,176.4705882
14.1,0.053850864,176.4705882
14.101,0.04076199,176.4705882
14.102,0.029588562,176.4705882
14.103,0.021288301,176.4705882
14.104,0.016818929,176.4705882
14.105,0.016499688,176.4705882
14.106,0.020330578,176.4705882
14.107,0.028311598,176.4705882
14.108,0.039485027,176.4705882
14.109,0.052893141,176.4705882
14.11,0.066939737,176.4705882
14.111,0.080667092,176.4705882
14.112,0.092479002,176.4705882
14.113,0.101417745,176.4705882
14.114,0.106844839,176.4705882
14.115,0.107802561,176.4705882
14.116,0.104610153,176.4705882
14.117,0.097586855,176.4705882
14.118,0.087051908,176.4705882
14.119,0.074920757,176.4705882
14.12,0.061831884,176.4705882
14.121,0.049062251,176.4705882
14.122,0.038208064,176.4705882
14.123,0.030227043,176.4705882
14.124,0.026076913,176.4705882
14.125,0.026076913,176.4705882
14.126,0.030546284,176.4705882
14.127,0.039165786,176.4705882
14.128,0.050658456,176.4705882
14.129,0.064705051,176.4705882
14.13,0.079390129,176.4705882
14.131,0.093755966,176.4705882
14.132,0.106844839,176.4705882
14.133,0.117379786,176.4705882
14.134,0.124083843,176.4705882
14.135,0.127276251,176.4705882
14.136,0.125999288,176.4705882
14.137,0.120891435,176.4705882
14.138,0.112910415,176.4705882
14.139,0.103013949,176.4705882
14.14,0.092479002,176.4705882
14.141,0.082901778,176.4705882
14.142,0.074920757,176.4705882
14.143,0.070132145,176.4705882
14.144,0.069174423,176.4705882
14.145,0.072366831,176.4705882
14.146,0.079390129,176.4705882
14.147,0.090882798,176.4705882
14.148,0.105248635,176.4705882
14.149,0.122168398,176.4705882
14.15,0.139726643,176.4705882
14.151,0.157284888,176.4705882
14.152,0.173246929,176.4705882
14.153,0.186335802,176.4705882
14.154,0.195593786,176.4705882
14.155,0.200701639,176.4705882
14.156,0.20134012,176.4705882
14.157,0.198147712,176.4705882
14.158,0.191762896,176.4705882
14.159,0.183143394,176.4705882
14.16,0.173246929,176.4705882
14.161,0.163988945,176.4705882
14.162,0.156007925,176.4705882
14.163,0.150580831,176.4705882
14.164,0.148346145,176.4705882
14.165,0.149942349,176.4705882
14.166,0.155369443,176.4705882
14.167,0.163988945,176.4705882
14.168,0.175481614,176.4705882
14.169,0.188889729,176.4705882
14.17,0.202617084,176.4705882
14.171,0.215386716,176.4705882
14.172,0.225921663,176.4705882
14.173,0.233264202,176.4705882
14.174,0.23645661,176.4705882
14.175,0.235179647,176.4705882
14.176,0.229114071,176.4705882
14.177,0.218579124,176.4705882
14.178,0.204213288,176.4705882
14.179,0.187612765,176.4705882
14.18,0.16973528,176.4705882
14.181,0.151857794,176.4705882
14.182,0.135895753,176.4705882
14.183,0.122168398,176.4705882
14.184,0.111952692,176.4705882
14.185,0.105567876,176.4705882
14.186,0.103652431,176.4705882
14.187,0.105887117,176.4705882
14.188,0.11131421,176.4705882
14.189,0.11897599,176.4705882
14.19,0.127914733,176.4705882
14.191,0.136214994,176.4705882
14.192,0.143238292,176.4705882
14.193,0.147069182,176.4705882
14.194,0.147707663,176.4705882
14.195,0.143876774,176.4705882
14.196,0.135576512,176.4705882
14.197,0.123445361,176.4705882
14.198,0.108121802,176.4705882
14.199,0.090563557,176.4705882
14.2,0.07204759,176.4705882
14.201,0.053850864,176.4705882
14.202,0.037569582,176.4705882
14.203,0.023522986,176.4705882
14.204,0.012988039,176.4705882
14.205,0.006603223,176.4705882
14.206,0.004687778,176.4705882
14.207,0.006603223,176.4705882
14.208,0.012030317,176.4705882
14.209,0.020330578,176.4705882
14.21,0.029907803,176.4705882
14.211,0.039485027,176.4705882
14.212,0.047466047,176.4705882
14.213,0.052893141,176.4705882
14.214,0.054808586,176.4705882
14.215,0.052893141,176.4705882
14.216,0.046827566,176.4705882
14.217,0.03661186,176.4705882
14.218,0.023522986,176.4705882
14.219,0.008518668,176.4705882
14.22,-0.007443373,176.4705882
14.221,-0.023086173,176.4705882
14.222,-0.037132769,176.4705882
14.223,-0.048944679,176.4705882
14.224,-0.056925699,176.4705882
14.225,-0.060756589,176.4705882
14.226,-0.060118107,176.4705882
14.227,-0.055010254,176.4705882
14.228,-0.046709993,176.4705882
14.229,-0.035536565,176.4705882
14.23,-0.023086173,176.4705882
14.231,-0.010635781,176.4705882
14.232,0.000218407,176.4705882
14.233,0.008199427,176.4705882
14.234,0.01330728,176.4705882
14.235,0.014584243,176.4705882
14.236,0.011711076,176.4705882
14.237,0.00532626,176.4705882
14.238,-0.004570206,176.4705882
14.239,-0.016701357,176.4705882
14.24,-0.02979023,176.4705882
14.241,-0.042559863,176.4705882
14.242,-0.053733291,176.4705882
14.243,-0.062352793,176.4705882
14.244,-0.067779887,176.4705882
14.245,-0.06905685,176.4705882
14.246,-0.065864442,176.4705882
14.247,-0.059160385,176.4705882
14.248,-0.048944679,176.4705882
14.249,-0.036175046,176.4705882
14.25,-0.022766932,176.4705882
14.251,-0.009678059,176.4705882
14.252,0.001814611,176.4705882
14.253,0.010434113,176.4705882
14.254,0.015541966,176.4705882
14.255,0.016499688,176.4705882
14.256,0.012668798,176.4705882
14.257,0.00532626,176.4705882
14.258,-0.00616641,176.4705882
14.259,-0.019893765,176.4705882
14.26,-0.034578842,176.4705882
14.261,-0.04926392,176.4705882
14.262,-0.062352793,176.4705882
14.263,-0.07288774,176.4705882
