Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
1.107,-0.232506755,0
1.108,-0.241445229,0
1.109,-0.244956773,0
1.11,-0.242402923,0
1.111,-0.234741374,0
1.112,-0.222929819,0
1.113,-0.208245183,0
1.114,-0.192283623,0
1.115,-0.176641293,0
1.116,-0.163552813,0
1.117,-0.153975877,0
1.118,-0.149187409,0
1.119,-0.150145103,0
1.12,-0.156529727,0
1.121,-0.167702819,0
1.122,-0.183025917,0
1.123,-0.200902865,0
1.124,-0.219418276,0
1.125,-0.237295223,0
1.126,-0.25229909,0
1.127,-0.263152952,0
1.128,-0.268579882,0
1.129,-0.268579882,0
1.13,-0.262514489,0
1.131,-0.251022166,0
1.132,-0.235699067,0
1.133,-0.21782212,0
1.134,-0.198987478,0
1.135,-0.180791299,0
1.136,-0.165148969,0
1.137,-0.153656646,0
1.138,-0.14695279,0
1.139,-0.146314328,0
1.14,-0.151422027,0
1.141,-0.161637426,0
1.142,-0.1756836,0
1.143,-0.192922085,0
1.144,-0.210479802,0
1.145,-0.227718287,0
1.146,-0.242402923,0
1.147,-0.252937553,0
1.148,-0.259002946,0
1.149,-0.259002946,0
1.15,-0.253895246,0
1.151,-0.243360616,0
1.152,-0.229314443,0
1.153,-0.213033651,0
1.154,-0.195795166,0
1.155,-0.179514374,0
1.156,-0.166106663,0
1.157,-0.156210496,0
1.158,-0.151422027,0
1.159,-0.151741259,0
1.16,-0.157806652,0
1.161,-0.16802205,0
1.162,-0.182068224,0
1.163,-0.198029784,0
1.164,-0.214629807,0
1.165,-0.229952906,0
1.166,-0.242402923,0
1.167,-0.250383703,0
1.168,-0.253256784,0
1.169,-0.250383703,0
1.17,-0.24176446,0
1.171,-0.228675981,0
1.172,-0.212075958,0
1.173,-0.193879779,0
1.174,-0.1756836,0
1.175,-0.158764345,0
1.176,-0.145037403,0
1.177,-0.135779698,0
1.178,-0.131948923,0
1.179,-0.133864311,0
1.18,-0.14152586,0
1.181,-0.153975877,0
1.182,-0.169937438,0
1.183,-0.187814386,0
1.184,-0.205691333,0
1.185,-0.221972125,0
1.186,-0.235060605,0
1.187,-0.243999079,0
1.188,-0.247510622,0
1.189,-0.245276004,0
1.19,-0.237614455,0
1.191,-0.225164437,0
1.192,-0.208883646,0
1.193,-0.190687466,0
1.194,-0.172172056,0
1.195,-0.155252802,0
1.196,-0.141206629,0
1.197,-0.131948923,0
1.198,-0.128118149,0
1.199,-0.130352767,0
1.2,-0.138333548,0
1.201,-0.151102796,0
1.202,-0.167064357,0
1.203,-0.184941305,0
1.204,-0.202818253,0
1.205,-0.219418276,0
1.206,-0.232825986,0
1.207,-0.24176446,0
1.208,-0.244956773,0
1.209,-0.242722154,0
1.21,-0.235060605,0
1.211,-0.222610588,0
1.212,-0.206968258,0
1.213,-0.190049004,0
1.214,-0.172810519,0
1.215,-0.15748742,0
1.216,-0.145675866,0
1.217,-0.138652779,0
1.218,-0.136737392,0
1.219,-0.140248935,0
1.22,-0.149187409,0
1.221,-0.16259512,0
1.222,-0.178875912,0
1.223,-0.19675286,0
1.224,-0.214629807,0
1.225,-0.230591368,0
1.226,-0.243041385,0
1.227,-0.251022166,0
1.228,-0.253576015,0
1.229,-0.250383703,0
1.23,-0.242083692,0
1.231,-0.229314443,0
1.232,-0.213352883,0
1.233,-0.196114397,0
1.234,-0.178875912,0
1.235,-0.163872045,0
1.236,-0.15206049,0
1.237,-0.145037403,0
1.238,-0.143441247,0
1.239,-0.147272022,0
1.24,-0.156848958,0
1.241,-0.170256669,0
1.242,-0.187175923,0
1.243,-0.205052871,0
1.244,-0.222610588,0
1.245,-0.238252917,0
1.246,-0.250064472,0
1.247,-0.25740679,0
1.248,-0.259002946,0
1.249,-0.255172171,0
1.25,-0.245914466,0
1.251,-0.232187524,0
1.252,-0.215906732,0
1.253,-0.198029784,0
1.254,-0.18111053,0
1.255,-0.166106663,0
1.256,-0.154933571,0
1.257,-0.148548946,0
1.258,-0.147910484,0
1.259,-0.152379721,0
1.26,-0.162275889,0
1.261,-0.176002831,0
1.262,-0.192602854,0
1.263,-0.21016057,0
1.264,-0.227399056,0
1.265,-0.242402923,0
1.266,-0.253576015,0
1.267,-0.25996064,0
1.268,-0.260918333,0
1.269,-0.256768327,0
1.27,-0.247191391,0
1.271,-0.23378368,0
1.272,-0.218141351,0
1.273,-0.201222096,0
1.274,-0.185260536,0
1.275,-0.171852825,0
1.276,-0.162275889,0
1.277,-0.157806652,0
1.278,-0.158764345,0
1.279,-0.165148969,0
1.28,-0.176322062,0
1.281,-0.191325929,0
1.282,-0.208564414,0
1.283,-0.226760593,0
1.284,-0.243679848,0
1.285,-0.258045252,0
1.286,-0.268579882,0
1.287,-0.27336835,0
1.288,-0.273049119,0
1.289,-0.266664495,0
1.29,-0.255491403,0
1.291,-0.240168304,0
1.292,-0.222929819,0
1.293,-0.20473364,0
1.294,-0.187495154,0
1.295,-0.17312975,0
1.296,-0.16259512,0
1.297,-0.157168189,0
1.298,-0.157168189,0
1.299,-0.16259512,0
1.3,-0.172810519,0
1.301,-0.186856692,0
1.302,-0.203775946,0
1.303,-0.221333663,0
1.304,-0.237614455,0
1.305,-0.251341397,0
1.306,-0.260918333,0
1.307,-0.265068339,0
1.308,-0.263472183,0
1.309,-0.256449096,0
1.31,-0.244637541,0
1.311,-0.229633674,0
1.312,-0.212395189,0
1.313,-0.194518241,0
1.314,-0.178237449,0
1.315,-0.164510507,0
1.316,-0.155252802,0
1.317,-0.150783565,0
1.318,-0.15206049,0
1.319,-0.158764345,0
1.32,-0.170256669,0
1.321,-0.185260536,0
1.322,-0.202499021,0
1.323,-0.220056738,0
1.324,-0.23633753,0
1.325,-0.249745241,0
1.326,-0.258364483,0
1.327,-0.261876027,0
1.328,-0.260279871,0
1.329,-0.252937553,0
1.33,-0.241125998,0
1.331,-0.226122131,0
1.332,-0.208883646,0
1.333,-0.19164516,0
1.334,-0.1756836,0
1.335,-0.162914351,0
1.336,-0.154614339,0
1.337,-0.151422027,0
1.338,-0.153656646,0
1.339,-0.161318195,0
1.34,-0.173768212,0
1.341,-0.18909131,0
1.342,-0.206329796,0
1.343,-0.223568281,0
1.344,-0.239210611,0
1.345,-0.251660628,0
1.346,-0.259322177,0
1.347,-0.261556796,0
1.348,-0.258045252,0
1.349,-0.24942601,0
1.35,-0.236018299,0
1.351,-0.219099044,0
1.352,-0.200902865,0
1.353,-0.182387455,0
1.354,-0.165787432,0
1.355,-0.152698952,0
1.356,-0.144398941,0
1.357,-0.14152586,0
1.358,-0.144079709,0
1.359,-0.15206049,0
1.36,-0.164829738,0
1.361,-0.180472068,0
1.362,-0.197710553,0
1.363,-0.214949039,0
1.364,-0.230591368,0
1.365,-0.242402923,0
1.366,-0.249745241,0
1.367,-0.251022166,0
1.368,-0.24687216,0
1.369,-0.236975992,0
1.37,-0.222610588,0
1.371,-0.205372102,0
1.372,-0.186856692,0
1.373,-0.168660513,0
1.374,-0.152379721,0
1.375,-0.139929704,0
1.376,-0.131948923,0
1.377,-0.129714305,0
1.378,-0.133225848,0
1.379,-0.142483553,0
1.38,-0.155891264,0
1.381,-0.172172056,0
1.382,-0.190049004,0
1.383,-0.208245183,0
1.384,-0.224206744,0
1.385,-0.236975992,0
1.386,-0.245276004,0
1.387,-0.247829853,0
1.388,-0.244956773,0
1.389,-0.236975992,0
1.39,-0.224206744,0
1.391,-0.208245183,0
1.392,-0.190687466,0
1.393,-0.173448981,0
1.394,-0.158445114,0
1.395,-0.146633559,0
1.396,-0.139291241,0
1.397,-0.137695085,0
1.398,-0.14152586,0
1.399,-0.150464334,0
1.4,-0.163233582,0
1.401,-0.178875912,0
1.402,-0.195795166,0
1.403,-0.212395189,0
1.404,-0.227079825,0
1.405,-0.237933686,0
1.406,-0.243999079,0
1.407,-0.244956773,0
1.408,-0.239849073,0
1.409,-0.230272137,0
1.41,-0.216225963,0
1.411,-0.19962594,0
1.412,-0.182068224,0
1.413,-0.165468201,0
1.414,-0.151102796,0
1.415,-0.140568166,0
1.416,-0.134822004,0
1.417,-0.134502773,0
1.418,-0.139610473,0
1.419,-0.149187409,0
1.42,-0.162275889,0
1.421,-0.177598987,0
1.422,-0.193560547,0
1.423,-0.207925952,0
1.424,-0.219737507,0
1.425,-0.227079825,0
1.426,-0.229314443,0
1.427,-0.225483669,0
1.428,-0.216225963,0
1.429,-0.201222096,0
1.43,-0.182387455,0
1.431,-0.160998964,0
1.432,-0.138652779,0
1.433,-0.117264288,0
1.434,-0.098429646,0
1.435,-0.08374501,0
1.436,-0.074806536,0
1.437,-0.071614224,0
1.438,-0.074487305,0
1.439,-0.082787317,0
1.44,-0.095237334,0
1.441,-0.110241201,0
1.442,-0.126202762,0
1.443,-0.14152586,0
1.444,-0.154614339,0
1.445,-0.163552813,0
1.446,-0.167702819,0
1.447,-0.165787432,0
1.448,-0.158445114,0
1.449,-0.145995097,0
1.45,-0.129395074,0
1.451,-0.10992197,0
1.452,-0.089810403,0
1.453,-0.070656531,0
1.454,-0.053737276,0
1.455,-0.040648797,0
1.456,-0.032987248,0
1.457,-0.030433398,0
1.458,-0.033944941,0
1.459,-0.041925722,0
1.46,-0.053737276,0
1.461,-0.068102681,0
1.462,-0.082787317,0
1.463,-0.09683349,0
1.464,-0.108645045,0
1.465,-0.116306594,0
1.466,-0.119498906,0
1.467,-0.117264288,0
1.468,-0.110241201,0
1.469,-0.098748877,0
1.47,-0.084064242,0
1.471,-0.06778345,0
1.472,-0.051183427,0
1.473,-0.03617956,0
1.474,-0.024687236,0
1.475,-0.017344918,0
1.476,-0.015429531,0
1.477,-0.019260306,0
1.478,-0.028837242,0
1.479,-0.042883415,0
1.48,-0.060760363,0
1.481,-0.080552698,0
1.482,-0.100983496,0
1.483,-0.1204566,0
1.484,-0.13641816,0
1.485,-0.148229715,0
1.486,-0.154933571,0
1.487,-0.155891264,0
1.488,-0.151422027,0
1.489,-0.142164322,0
1.49,-0.129714305,0
1.491,-0.115987363,0
1.492,-0.101941189,0
1.493,-0.089810403,0
1.494,-0.081191161,0
1.495,-0.076721924,0
1.496,-0.077679617,0
1.497,-0.084383473,0
1.498,-0.096514259,0
1.499,-0.112795051,0
1.5,-0.132587386,0
1.501,-0.154295108,0
1.502,-0.1756836,0
1.503,-0.195475935,0
1.504,-0.212075958,0
1.505,-0.223568281,0
1.506,-0.229633674,0
1.507,-0.229633674,0
1.508,-0.223887513,0
1.509,-0.213672114,0
1.51,-0.19962594,0
1.511,-0.184302842,0
1.512,-0.168660513,0
1.513,-0.154933571,0
1.514,-0.144398941,0
1.515,-0.138014316,0
1.516,-0.137056623,0
1.517,-0.14152586,0
1.518,-0.151422027,0
1.519,-0.165148969,0
1.52,-0.182068224,0
1.521,-0.200264403,0
1.522,-0.21782212,0
1.523,-0.233464449,0
1.524,-0.245914466,0
1.525,-0.253256784,0
1.526,-0.255491403,0
1.527,-0.251979859,0
1.528,-0.242722154,0
1.529,-0.229314443,0
1.53,-0.212395189,0
1.531,-0.19419901,0
1.532,-0.176322062,0
1.533,-0.160679733,0
1.534,-0.148229715,0
1.535,-0.140887397,0
1.536,-0.139291241,0
1.537,-0.143122016,0
1.538,-0.152379721,0
1.539,-0.166106663,0
1.54,-0.182706686,0
1.541,-0.200264403,0
1.542,-0.217502888,0
1.543,-0.232506755,0
1.544,-0.243999079,0
1.545,-0.250064472,0
1.546,-0.250383703,0
1.547,-0.244956773,0
1.548,-0.234422143,0
1.549,-0.219418276,0
1.55,-0.201541328,0
1.551,-0.182387455,0
1.552,-0.163552813,0
1.553,-0.14695279,0
1.554,-0.134502773,0
1.555,-0.126841224,0
1.556,-0.125245068,0
1.557,-0.129075843,0
1.558,-0.138652779,0
1.559,-0.152379721,0
1.56,-0.169298975,0
1.561,-0.187814386,0
1.562,-0.206649027,0
1.563,-0.223568281,0
1.564,-0.237295223,0
1.565,-0.246552929,0
1.566,-0.250702934,0
1.567,-0.249745241,0
1.568,-0.243999079,0
1.569,-0.234422143,0
1.57,-0.222291356,0
1.571,-0.209841339,0
1.572,-0.197710553,0
1.573,-0.188133617,0
1.574,-0.181748993,0
1.575,-0.179514374,0
1.576,-0.182068224,0
1.577,-0.189410542,0
1.578,-0.200264403,0
1.579,-0.213672114,0
1.58,-0.227718287,0
1.581,-0.240806767,0
1.582,-0.250702934,0
1.583,-0.256129865,0
1.584,-0.254533709,0
1.585,-0.244956773,0
1.586,-0.225483669,0
1.587,-0.195795166,0
1.588,-0.155891264,0
1.589,-0.106410426,0
1.59,-0.048948808,0
1.591,0.014897434,0
1.592,0.083851376,0
1.593,0.155359167,0
1.594,0.22718619,0
1.595,0.297097826,0
1.596,0.363817149,0
1.597,0.426386467,0
1.598,0.484486547,0
1.599,0.538117391,0
1.6,0.58791746,0
1.601,0.633567523,0
1.602,0.67474835,0
1.603,0.711459939,0
1.604,0.742744598,0
1.605,0.767963864,0
1.606,0.786479274,0
1.607,0.797013904,0
1.608,0.799248522,0
1.609,0.791586973,0
1.61,0.773710025,0
1.611,0.744659985,0
1.612,0.70379839,0
1.613,0.65112524,0
1.614,0.586959766,0
1.615,0.511940431,0
1.616,0.427982623,74.16563659
1.617,0.337001727,74.16563659
1.618,0.241870826,74.16563659
1.619,0.145463,74.16563659
1.62,0.050970561,74.16563659
1.621,-0.038094947,74.16563659
1.622,-0.119498906,74.16563659
1.623,-0.190049004,74.16563659
1.624,-0.248149085,74.16563659
1.625,-0.291883761,74.16563659
1.626,-0.321253032,74.16563659
1.627,-0.336895362,74.16563659
1.628,-0.339768443,74.16563659
1.629,-0.332426125,74.16563659
1.63,-0.317103026,74.16563659
1.631,-0.296352998,74.16563659
1.632,-0.273049119,74.16563659
1.633,-0.250064472,74.16563659
1.634,-0.229952906,74.16563659
1.635,-0.213991345,74.16563659
1.636,-0.203775946,74.16563659
1.637,-0.19962594,74.16563659
1.638,-0.201222096,74.16563659
1.639,-0.207606721,74.16563659
1.64,-0.21782212,74.16563659
1.641,-0.229314443,74.16563659
1.642,-0.240806767,74.16563659
1.643,-0.250702934,74.16563659
1.644,-0.257726021,74.16563659
1.645,-0.260599102,74.16563659
1.646,-0.259002946,74.16563659
1.647,-0.252937553,74.16563659
1.648,-0.243041385,74.16563659
1.649,-0.230272137,74.16563659
1.65,-0.215906732,74.16563659
1.651,-0.201541328,74.16563659
1.652,-0.188452848,74.16563659
1.653,-0.178237449,74.16563659
1.654,-0.172491287,74.16563659
1.655,-0.171533594,74.16563659
1.656,-0.176002831,74.16563659
1.657,-0.185260536,74.16563659
1.658,-0.198987478,74.16563659
1.659,-0.21526827,74.16563659
1.66,-0.233145218,74.16563659
1.661,-0.250383703,74.16563659
1.662,-0.265706801,74.16563659
1.663,-0.277199125,74.16563659
1.664,-0.28390298,74.16563659
1.665,-0.285499136,74.16563659
1.666,-0.2810299,74.16563659
1.667,-0.271452963,74.16563659
1.668,-0.257087559,74.16563659
1.669,-0.239529842,74.16563659
1.67,-0.220375969,74.16563659
1.671,-0.201222096,74.16563659
1.672,-0.183983611,74.16563659
1.673,-0.169937438,74.16563659
1.674,-0.160998964,74.16563659
1.675,-0.15748742,74.16563659
1.676,-0.159722039,74.16563659
1.677,-0.167702819,74.16563659
1.678,-0.179833605,74.16563659
1.679,-0.195475935,74.16563659
1.68,-0.21271442,74.16563659
1.681,-0.229952906,74.16563659
1.682,-0.245276004,74.16563659
1.683,-0.257087559,74.16563659
1.684,-0.264110645,74.16563659
1.685,-0.26538757,74.16563659
1.686,-0.261237564,74.16563659
1.687,-0.251022166,74.16563659
1.688,-0.236656761,74.16563659
1.689,-0.219099044,74.16563659
1.69,-0.199945172,74.16563659
1.691,-0.181748993,74.16563659
1.692,-0.165148969,74.16563659
1.693,-0.152379721,74.16563659
1.694,-0.144079709,74.16563659
1.695,-0.141206629,74.16563659
1.696,-0.143760478,74.16563659
1.697,-0.151422027,74.16563659
1.698,-0.162914351,74.16563659
1.699,-0.177279756,74.16563659
1.7,-0.193241316,74.16563659
1.701,-0.208883646,74.16563659
1.702,-0.222610588,74.16563659
1.703,-0.232825986,74.16563659
1.704,-0.238572148,74.16563659
1.705,-0.23889138,74.16563659
1.706,-0.233464449,74.16563659
1.707,-0.222929819,74.16563659
1.708,-0.208245183,74.16563659
1.709,-0.190687466,74.16563659
1.71,-0.172172056,74.16563659
1.711,-0.154295108,74.16563659
1.712,-0.138652779,74.16563659
1.713,-0.127160455,74.16563659
1.714,-0.120775831,74.16563659
1.715,-0.119818137,74.16563659
1.716,-0.124606606,74.16563659
1.717,-0.134502773,74.16563659
1.718,-0.148229715,74.16563659
1.719,-0.164829738,74.16563659
1.72,-0.182387455,74.16563659
1.721,-0.199306709,74.16563659
1.722,-0.213991345,74.16563659
1.723,-0.224525975,74.16563659
1.724,-0.229952906,74.16563659
1.725,-0.229952906,74.16563659
1.726,-0.224206744,74.16563659
1.727,-0.213352883,74.16563659
1.728,-0.198668247,74.16563659
1.729,-0.18111053,74.16563659
1.73,-0.16259512,74.16563659
1.731,-0.145037403,74.16563659
1.732,-0.129714305,74.16563659
1.733,-0.118860444,74.16563659
1.734,-0.112475819,74.16563659
1.735,-0.112156588,74.16563659
1.736,-0.117264288,74.16563659
1.737,-0.127160455,74.16563659
1.738,-0.140887397,74.16563659
1.739,-0.156848958,74.16563659
1.74,-0.173448981,74.16563659
1.741,-0.189410542,74.16563659
1.742,-0.202499021,74.16563659
1.743,-0.211118264,74.16563659
1.744,-0.214629807,74.16563659
1.745,-0.212395189,74.16563659
1.746,-0.204414409,74.16563659
1.747,-0.191325929,74.16563659
1.748,-0.174406675,74.16563659
1.749,-0.155252802,74.16563659
1.75,-0.135779698,74.16563659
1.751,-0.117264288,74.16563659
1.752,-0.101941189,74.16563659
1.753,-0.090768097,74.16563659
1.754,-0.084383473,74.16563659
1.755,-0.08374501,74.16563659
1.756,-0.088533479,74.16563659
1.757,-0.098110415,74.16563659
1.758,-0.111837357,74.16563659
1.759,-0.127798918,74.16563659
1.76,-0.144718172,74.16563659
1.761,-0.160679733,74.16563659
1.762,-0.173448981,74.16563659
1.763,-0.182068224,74.16563659
1.764,-0.185579767,74.16563659
1.765,-0.183025917,74.16563659
1.766,-0.174725906,74.16563659
1.767,-0.161318195,74.16563659
1.768,-0.144079709,74.16563659
1.769,-0.124925837,74.16563659
1.77,-0.10481427,74.16563659
1.771,-0.085979629,74.16563659
1.772,-0.070018068,74.16563659
1.773,-0.058206513,74.16563659
1.774,-0.051502658,74.16563659
1.775,-0.050544964,74.16563659
1.776,-0.05469497,74.16563659
1.777,-0.063633444,74.16563659
1.778,-0.076083461,74.16563659
1.779,-0.090448866,74.16563659
1.78,-0.105133502,74.16563659
1.781,-0.118221981,74.16563659
1.782,-0.128756611,74.16563659
1.783,-0.134822004,74.16563659
1.784,-0.135779698,74.16563659
1.785,-0.131310461,74.16563659
1.786,-0.121414293,74.16563659
1.787,-0.106729658,74.16563659
1.788,-0.088214247,74.16563659
1.789,-0.068102681,74.16563659
1.79,-0.047671883,74.16563659
1.791,-0.028837242,74.16563659
1.792,-0.013194913,74.16563659
1.793,-0.002341051,74.16563659
1.794,0.003405111,74.16563659
1.795,0.003405111,74.16563659
1.796,-0.00202182,74.16563659
1.797,-0.011917988,74.16563659
1.798,-0.024687236,74.16563659
1.799,-0.039691103,74.16563659
1.8,-0.054375739,74.16563659
1.801,-0.06778345,74.16563659
1.802,-0.077679617,74.16563659
1.803,-0.083106548,74.16563659
1.804,-0.083106548,74.16563659
1.805,-0.077041155,74.16563659
1.806,-0.065548831,74.16563659
1.807,-0.049587271,74.16563659
1.808,-0.030114167,74.16563659
1.809,-0.009044907,74.16563659
1.81,0.011385891,74.16563659
1.811,0.030539764,74.16563659
1.812,0.046182093,74.16563659
1.813,0.057035954,74.16563659
1.814,0.062143654,74.16563659
1.815,0.061824422,74.16563659
1.816,0.056078261,74.16563659
1.817,0.045543631,74.16563659
1.818,0.031816688,74.16563659
1.819,0.015855128,74.16563659
1.82,0.000212798,74.16563659
1.821,-0.014152606,74.16563659
1.822,-0.02564493,74.16563659
1.823,-0.032348785,74.16563659
1.824,-0.03362571,74.16563659
1.825,-0.029475704,74.16563659
1.826,-0.020217999,74.16563659
1.827,-0.006171826,74.16563659
1.828,0.01106666,74.16563659
1.829,0.030220532,74.16563659
1.83,0.050012867,74.16563659
1.831,0.067889815,74.16563659
1.832,0.082574451,74.16563659
1.833,0.09278985,74.16563659
1.834,0.097578318,74.16563659
1.835,0.096620624,74.16563659
1.836,0.090874463,74.16563659
1.837,0.080659064,74.16563659
1.838,0.067570584,74.16563659
1.839,0.05320518,74.16563659
1.84,0.038520544,74.16563659
1.841,0.026070527,74.16563659
1.842,0.01649359,74.16563659
1.843,0.01106666,74.16563659
1.844,0.01106666,74.16563659
1.845,0.016174359,74.16563659
1.846,0.026070527,74.16563659
1.847,0.039797469,74.16563659
1.848,0.055759029,74.16563659
1.849,0.072997515,74.16563659
1.85,0.089597538,74.16563659
1.851,0.103962942,74.16563659
1.852,0.114816804,74.16563659
1.853,0.120562965,74.16563659
1.854,0.121201428,74.16563659
1.855,0.115774497,74.16563659
1.856,0.105239867,74.16563659
1.857,0.090874463,74.16563659
1.858,0.073635977,74.16563659
1.859,0.055120567,74.16563659
1.86,0.037243619,74.16563659
1.861,0.021282058,74.16563659
1.862,0.009151272,74.16563659
1.863,0.001808954,74.16563659
1.864,-0.000744895,74.16563659
1.865,0.002447417,74.16563659
1.866,0.010108966,74.16563659
1.867,0.022239752,74.16563659
1.868,0.036924388,74.16563659
1.869,0.052247486,74.16563659
1.87,0.067251353,74.16563659
1.871,0.079382139,74.16563659
1.872,0.088001382,74.16563659
1.873,0.091512925,74.16563659
1.874,0.089916769,74.16563659
1.875,0.082574451,74.16563659
1.876,0.070762896,74.16563659
1.877,0.054801336,74.16563659
1.878,0.036605157,74.16563659
1.879,0.017451284,74.16563659
1.88,-0.000425664,74.16563659
1.881,-0.016067993,74.16563659
1.882,-0.028198779,74.16563659
1.883,-0.035221866,74.16563659
1.884,-0.036818022,74.16563659
1.885,-0.032987248,74.16563659
1.886,-0.024368005,74.16563659
1.887,-0.012237219,74.16563659
1.888,0.002447417,74.16563659
1.889,0.017132053,74.16563659
1.89,0.030858995,74.16563659
1.891,0.042032087,74.16563659
1.892,0.049055174,74.16563659
1.893,0.050970561,74.16563659
1.894,0.047459018,74.16563659
1.895,0.038201313,74.16563659
1.896,0.023835908,74.16563659
1.897,0.006278191,74.16563659
1.898,-0.014152606,74.16563659
1.899,-0.035221866,74.16563659
1.9,-0.055014201,74.16563659
1.901,-0.072252687,74.16563659
1.902,-0.085341166,74.16563659
1.903,-0.093002716,74.16563659
1.904,-0.095237334,74.16563659
1.905,-0.091406559,74.16563659
1.906,-0.082787317,74.16563659
1.907,-0.070018068,74.16563659
1.908,-0.05469497,74.16563659
1.909,-0.038733409,74.16563659
1.91,-0.023729543,74.16563659
1.911,-0.011598756,74.16563659
1.912,-0.003617976,74.16563659
1.913,-0.000744895,74.16563659
1.914,-0.003298745,74.16563659
1.915,-0.011598756,74.16563659
1.916,-0.024048774,74.16563659
1.917,-0.040329566,74.16563659
1.918,-0.058206513,74.16563659
1.919,-0.076721924,74.16563659
1.92,-0.093960409,74.16563659
1.921,-0.108325814,74.16563659
1.922,-0.118541213,74.16563659
1.923,-0.123648912,74.16563659
1.924,-0.123010449,74.16563659
1.925,-0.116945056,74.16563659
1.926,-0.106091195,74.16563659
1.927,-0.091725791,74.16563659
1.928,-0.075125768,74.16563659
1.929,-0.058206513,74.16563659
1.93,-0.042564184,74.16563659
1.931,-0.030114167,74.16563659
1.932,-0.022133386,74.16563659
1.933,-0.019260306,74.16563659
1.934,-0.022133386,74.16563659
1.935,-0.030752629,74.16563659
1.936,-0.043521878,74.16563659
1.937,-0.059802669,74.16563659
1.938,-0.077679617,74.16563659
1.939,-0.095556565,74.16563659
1.94,-0.111837357,74.16563659
1.941,-0.125245068,74.16563659
1.942,-0.133864311,74.16563659
1.943,-0.137056623,74.16563659
1.944,-0.134502773,74.16563659
1.945,-0.126521993,74.16563659
1.946,-0.113433513,74.16563659
1.947,-0.09683349,74.16563659
1.948,-0.077998849,74.16563659
1.949,-0.058525745,74.16563659
1.95,-0.040648797,74.16563659
1.951,-0.025964161,74.16563659
1.952,-0.015748762,74.16563659
1.953,-0.010960294,74.16563659
1.954,-0.011598756,74.16563659
1.955,-0.018302612,74.16563659
1.956,-0.029156473,74.16563659
1.957,-0.043841109,74.16563659
1.958,-0.060121901,74.16563659
1.959,-0.076721924,74.16563659
1.96,-0.092045022,74.16563659
1.961,-0.104175808,74.16563659
1.962,-0.112156588,74.16563659
1.963,-0.115029669,74.16563659
1.964,-0.112475819,74.16563659
1.965,-0.104495039,74.16563659
1.966,-0.092045022,74.16563659
1.967,-0.076402693,74.16563659
1.968,-0.059164207,74.16563659
1.969,-0.041925722,74.16563659
1.97,-0.026283392,74.16563659
1.971,-0.014152606,74.16563659
1.972,-0.006491057,74.16563659
1.973,-0.003937207,74.16563659
1.974,-0.007129519,74.16563659
1.975,-0.015429531,74.16563659
1.976,-0.028198779,74.16563659
1.977,-0.043841109,74.16563659
1.978,-0.061079594,74.16563659
1.979,-0.07831808,74.16563659
1.98,-0.093321947,74.16563659
1.981,-0.105133502,74.16563659
1.982,-0.112156588,74.16563659
1.983,-0.113752744,74.16563659
1.984,-0.10992197,74.16563659
1.985,-0.100983496,74.16563659
1.986,-0.087575785,74.16563659
1.987,-0.071294993,74.16563659
1.988,-0.053737276,74.16563659
1.989,-0.036498791,74.16563659
1.99,-0.021175693,74.16563659
1.991,-0.009364138,74.16563659
1.992,-0.00202182,74.16563659
1.993,-0.000106433,74.16563659
1.994,-0.003937207,74.16563659
1.995,-0.013194913,74.16563659
1.996,-0.026602623,74.16563659
1.997,-0.042883415,74.16563659
1.998,-0.060441132,74.16563659
1.999,-0.077679617,74.16563659
2,-0.093002716,74.16563659
2.001,-0.104495039,74.16563659
2.002,-0.111198895,74.16563659
2.003,-0.112156588,74.16563659
2.004,-0.107687351,74.16563659
